C1=Cn2cccc2NC1,-380.93806
CC1CC12COCO2,-384.956275
NCc1cc(=O)cn[nH]1,-434.122828
CC1(C)[NH2+][CH+]NC1=O,-380.013418
CC1CC(C)(C)O1,-310.95530299999996
C#CCC(=O)C(=O)CC,-421.86278899999996
CC(=O)n1ncnn1,-410.876413
Nc1ocnc1C1CO1,-453.981132
O=C1NCCC2CN12,-379.972704
C1=NCC2C3CC2(C3)O1,-401.932436
O=CCCC1CCC1,-349.042204
CCCC1C2OC([NH-])C12,-403.15952000000004
CC1C(C)C1NC(N)=O,-420.474943
CC1CCC2CC2O1,-349.035231
CC12OC3COC1CC32,-423.02451900000005
C1CC23CC(C4OC42)[NH+]13,-401.86421
CC1(O)CC1CCCO,-425.445887
OC1COC23COC12C3,-458.917141
CC1OCC12CC(=O)N2,-439.12539100000004
OCC12CC(CCO1)C2,-424.246078
CC1OC2(CC2)C2CC12,-387.10877200000004
CN(C=O)C(=O)C#N,-414.741154
Nc1cc(F)noc1=O,-513.953101
C1=C\CO/C=N\CC/1,-363.88657
COCC1(N)COC1=O,-476.25476
O=Cn1cc[nH]c1=O,-414.76872000000003
CCC1N(C=O)C1(C)C,-404.39718
COC1C2CC1C([NH-])O2,-439.09289
C#Cc1noc(NC)[nH+]1,-432.85089800000003
C#CC1(C#C)CC(C)O1,-384.634196
N#CC#CC(=O)C(=N)N,-431.700171
N=C(C=O)N1C=CCC1,-418.06100699999996
CCc1cnc(F)cn1,-442.126783
N=CNc1noc(N)n1,-466.22582400000005
C#CC(OC)C(C)C#N,-401.952845
CC1C2OC1(C)C21CN1,-403.08755099999996
CC12C3OC1C2OC3=O,-457.778744
C#CCOC(=O)NC=O,-473.875113
C#CC1=C(N)CNC1=O,-416.867309
O=C1NC2C(O)C12O,-435.736953
CC1CCC2(CO2)C1=O,-423.07546399999995
N#Cc1cc(C=O)n[nH]1,-431.738541
N#CC(CO)CCCO,-440.328371
COc1cnoc1CO,-475.023429
O=CC(O)C1C[NH2+][CH+]O1,-475.07167300000003
CC12CC(C1=O)N2C=O,-437.883569
[NH-]C1CC2OC([NH-])C2O1,-453.98997199999997
CC(C=O)CCNC=O,-440.36210199999994
CC1(C)OC2CC1C2=O,-423.055455
N#CC1=CCNC1C=O,-416.859509
C1CC2(C3CC3)CC1C2,-351.17046899999997
O=C1CCCOC2CC12,-423.06508499999995
CCC1(CC)CC2NC21,-368.409725
CC12CC3C4C1C[NH+]4C32,-365.983008
O=C1C(O)C(=O)C2NC12,-473.848234
CCC1(C)COCO1,-386.183897
CC1CNC(=O)C([NH-])O1,-455.22747599999997
C#CC1NC1CC(N)=O,-418.0158
OC12C[NH2+]C3C1C1C2[NH+]31,-416.684572
O=CN1C2CC1C21CO1,-437.83254400000004
N#Cc1ncon1,-354.321434
NC12C=CC(C1)OC2=O,-437.944187
CC(CNC=O)C1CC1,-404.404018
C#CC1CC1C(O)CC,-387.081436
C#Cc1cnc(C#N)[nH]1,-394.58232999999996
OCC12C3C4CC(C31)[NH+]42,-401.884333
CC1C2OCOC1C2=O,-458.97674800000004
C[NH+]1CC1C(C)(N)C#N,-399.329398
C#CC1(C)CN=COC1,-401.960948
O=c1cc(O)[nH]cn1,-414.74857799999995
O=C1CC[NH+]2CC12,-324.604733
CC1C2CCC(C=O)[NH+]12,-403.173352
OC12COC13C=CC2C3,-421.715108
CCC(C)(C)C#CC=O,-387.12053199999997
Cn1cnc(=O)c(O)c1,-454.03928899999994
CC1=C2C(C)CC2CC1,-351.190611
COc1cc(N)c(C)[nH]1,-419.26578
CC1OC2C3C[NH+]3C12,-363.808119
O=C1CC2C=CC1(O)C2,-421.885063
CC(O)C#CC1COC1,-423.006274
O=C1C=CC2C[NH2+][CH+]N12,-416.88799
O=CC12CCC(=O)N1C2,-437.937425
C1=C2C[NH+]3CC23COC1,-401.922957
C#CC1(OC)CCOC1,-423.01385899999997
CC1(O)C=CC2OC21,-383.753023
CC(O)C12CC(C1)C2=O,-423.029957
ONC1CC2CC21,-324.532357
COC12CCC1C1CC12,-387.05695499999996
CCC1=CCC2(C)CC12,-351.204526
CC1C2N=COCOC12,-439.100259
CCC1C2CC(=O)C1C2,-387.137819
CC[NH+]1C(CO)C1CO,-441.471359
OC1C=CC(O)CC1,-384.979578
N#CC1CCCOCO1,-439.12401900000003
CCC#CC1NC1C,-327.917683
CC#Cc1ccc[nH]1,-325.58306699999997
CCn1ncc(O)c1C,-419.268797
CC12CCC(CC1)C2O,-388.352505
C1CC1CC1CC1,-273.79011299999996
CC12OC3C1[NH+]1C2C31C,-401.898759
CC([NH-])OC1CC1C=O,-439.12184400000007
Cc1nonc1NC=N,-450.12197699999996
C#CCN/C(CO)=N/C,-419.198603
N#Cc1ccc(=O)oc1,-435.588325
N.O=C1CC=C1[CH-]CO,-437.92346799999996
Cc1cc2oncc2[nH]1,-416.849501
CCC(=O)NCC1CO1,-440.33698200000003
CC1C(=O)N2C3CC1C32,-400.688284
CC(=O)NC1CC1(C)O,-440.340968
C#CC(C)(C)C#CCC,-349.942337
C#Cc1c(C)n[nH]c1N,-396.96486200000004
O=CC1=CN2CC2C1O,-437.9047
CC1(C(=O)C2CN2)CN1,-419.20844900000003
OCC1(C[NH+]2CC2)CC1,-404.33297000000005
N#CC1(O)CN(C=O)C1,-453.98727199999996
COC12CC3OC(C1)C32,-422.997478
C[NH+]1CCC1(C=O)CO,-440.292519
CCC(O)c1cn[nH]c1,-419.26327799999996
O=CC1C2C3CC1(O)C32,-421.81034500000004
OC12C[NH+]3CC3C1(O)C2,-439.069312
N#CC1C=CCC2C[NH+]12,-380.892873
CC1CC2(CC2C)O1,-349.01637
CNC(C)(CO)C(=O)O,-477.48393
CNC(=O)NC(=N)C=O,-471.295478
C[n+]1cnc([NH-])nc1,-374.962018
CNc1onnc1C,-395.99845600000003
C#CC(C=O)CCCC,-387.111002
C1C2OC3C4OC3C2C14,-421.82123099999995
CC(=O)c1cc(O)n[nH]1,-454.0234
N#CC1CCN(C=O)C1,-418.092952
C#CC1C=CCC1C#N,-363.633942
CC1C2[NH+]3C1(C)CC23C,-367.21268399999997
C[NH2+]C1OCC1O[CH+][NH-],-455.15928899999994
C1C2C1C1C2CC12CC2,-349.916098
CC1=CC(=O)C(C=O)C1,-421.91932
OCC(O)C1C23CC12O3,-460.10668300000003
CC1C2C(O)C(CO)[NH+]12,-440.25319800000005
C#CC1(C)CC(CO)C1,-387.08016200000003
C[NH+]1CC2=CC(=O)CC21,-401.96950899999996
C#CC(C=O)C[NH+]1CC1,-401.917189
CC(=O)C(CO)CC#N,-439.15320999999994
C#CC12OC1COC2C,-421.811133
CC12CC(O)C(=O)N1C2,-439.127267
O=C1C2CC3C2C13O,-382.528617
[NH-][CH+]OC12CC3C1CC32,-401.90176
C#CC12NC1C(C)C2=O,-400.72039
NC1=CC(=O)N(C=O)C1,-454.04757
CC(=O)C(C#N)O[CH+][NH-],-453.993911
CC(O)CC(C)(O)CO,-462.60345
COC1C[NH+]2CC12CO,-440.25275300000004
C1=CC2OC2C2C[NH+]2C1,-401.92373
CNc1nc(N)no1,-412.0815
CC(C)(C)C12CC1CO2,-388.293573
COC1OCCC2NC21,-440.279812
O=C1C2CC3CC2OC13,-421.86223499999994
[NH-]c1nc(F)cc(F)[nH+]1,-518.134471
C#CCC(C)(C=O)C=O,-421.846563
CC1C(=O)C2CC1C2,-347.84902900000003
CC1C2C3C[NH+]2C13C=O,-401.888556
C[NH+]1C2C3CC(O3)C21C,-403.109416
CC(C)C1(C)OCC1O,-425.451402
CCOc1ncc(O)[nH]1,-455.211755
O=CC12CCCCC1C2,-387.148111
O=C1C2CNC3C(O2)C13,-437.908662
CC(C)(C=O)C1CCO1,-424.258687
CCC1NC1CC(C)=O,-404.389924
N#CC(N)CCC1CO1,-419.22661899999997
C#CC1(C#C)COC1,-345.334131
CCCC1COC([NH-])C1,-404.418515
CC1OCOCC1C#N,-439.137325
CC1(C)C(=O)CC2CC21,-387.154744
Oc1noc(C2CC2)n1,-453.975168
C#CCC1=CCCC1O,-385.904678
OCC1CC2CCC12O,-424.227651
CC12C[NH+]3C(C1CO)C32,-403.107727
C#CC1OC([NH-])[NH+]2CC12,-416.78594
N#CC1C(=O)C[NH2+]C1N,-432.945625
CC1CC1C12CCC1O2,-387.077078
CC1CC1(C=O)C1CC1,-387.11476600000003
O=COC(CO)CO,-458.052907
CC12CC1C=CCCO2,-387.11418599999996
CN(C)C1=COC([NH-])O1,-455.18050800000003
COC1(C)C2NC(=O)C21,-439.09933600000005
C#CC1NC1C1CC1C,-365.971652
C#CC1NCCC1=O,-362.670718
CC(C)(C#N)CCCO,-404.40477599999997
C#CC1NCC1O[CH+][NH-],-417.966674
CCC/C(=N/O)C(N)=O,-456.380557
CC12C[NH+]1CCC2O,-365.079188
NC(=O)CC1OCC1O,-476.26747
CC1=CC(C)CC=CC1,-351.208196
C#Cc1ccc(O)n1C,-400.789019
CCC(CO)NCC#N,-420.44170099999997
O=CC1(O)COCC1O,-496.13436900000005
CNC(C)C(=O)O[CH+][NH-],-456.401286
O=C1OCC2CCC2O1,-459.031019
O=c1[nH]cc(O)o1,-396.528328
CC1OCC2(CC2)C1C,-388.324976
CCOC1C2CC1(C)O2,-424.195712
C[CH+]1N=C([NH-])C=CO1,-378.793102
CC1CC12CCC(O)C2,-388.32973599999997
CC12CC3C(=O)NC1C32,-401.994196
C1OCC2=C1COC2,-383.763254
CC1CC2CCC1CO2,-388.350024
CCN(C=O)C(C)CO,-441.544739
Nc1noc(=O)nc1N,-486.111633
N#CC1CCCOC1[NH-],-418.071919
C#CC(C#N)C(=O)OC,-436.715298
CC1C2CNC(=O)C12,-363.93113999999997
Cc1nc[nH+]c([NH-])c1O,-434.15674800000005
C[NH+]1CCC1C#CC=O,-401.93411000000003
CC1(C=O)CC1(O)C=O,-459.00259400000004
COC1(C#N)CC1C,-363.88753199999996
CC1C2C3CC4C1C4C32,-349.99431200000004
CCC1C2C(=O)CC12C,-387.129421
N#CC1CCC2NC2C1,-382.114242
CC(=O)C1C2C3CC3[NH+]12,-401.89696299999997
CC1C(=O)C=C(N)C1=O,-437.991838
OC1C2CN=COC1C2,-439.105053
N1C2C3OC4C1C4OC23,-437.843388
C#CCc1cnc(N)o1,-416.842463
[NH-]C1OCC2C=CC[NH+]21,-418.064746
O=CC#Cc1nn[nH]n1,-447.712884
CC12CN1C(=O)CC2O,-439.126609
Nc1c[nH]c2[nH]nnc12,-429.068604
CCC12C[NH+](C1)C2C,-329.089922
C#CC12COC1C([NH-])N2,-416.760517
CCC1C2CC3C1[NH+]3C2,-367.247815
CC1(O)C(C=O)C2NC21,-439.077128
O=CC1=CCCC1CO,-423.085595
CC1COC(=O)C2CC12,-423.09034199999996
CC(C#N)(CO)CC=O,-439.14023899999995
CCCCC(O)CC=O,-425.48153099999996
CC1OC([NH-])[NH+]2CC12,-379.94731
[NH3+]C1CC1(CO)C(=O)[O-],-476.20122699999996
CC1(C#N)CN1C(N)=O,-434.12626100000006
CC12C3C4[NH+]3CC1C42O,-401.918258
NC(=O)C1OC2CCC21,-439.11285300000003
CC1=CC2(CC2C)OC1,-387.126093
Cc1nc(F)nc([NH-])[nH+]1,-474.25128
CC1(C)CCOC(=O)O1,-460.257787
C#Cc1cc(=O)nc[nH]1,-415.662044
C1=Cc2ncnn2C1,-357.70379199999996
Cc1ccc(N)cn1,-342.884484
CC[NH+]1C2CC3(CC3)C21,-367.18417999999997
COC1C2CCC1C2=O,-423.05191500000006
Cn1c(F)cccc1=O,-462.01546399999995
Cn1nnc(O)c1C=O,-470.050846
[CH-]1CC2C3CC4C1C2C43,-348.68924300000003
O=C1CC=C2COCC12,-421.881734
O=c1[nH]cc(C2CO2)[nH]1,-454.01051900000004
C#CC1CC1NC(N)=O,-418.033889
CC1NC1C1=NCCO1,-419.233954
CC1(CC=O)COC1=O,-459.032702
C#CC1(O)CC1C(C)=O,-421.833642
COC(CO)CC(N)=O,-477.479476
COC1C2CCCC21,-349.026078
CC1(C)CCNC(=O)O1,-440.385541
OCC1C[NH2+]C2OCC12,-439.08204000000006
C#CC(N)C(=O)O[CH+][NH-],-453.95949800000005
CC1CCC12C1COC12,-387.065089
CC1C(=O)COC1CO,-460.215479
Cc1nc(O)c(C)n1C,-419.299352
CC1CC(=O)C([NH-])[NH+]1C,-419.285331
CC12CCOC1C([NH-])O2,-439.128972
CC1CC2(O)CC(C)C12,-388.300932
CC12CCC1C1CC12,-311.85243199999996
CC1COC2C3CC3C12,-387.094827
Cc1ccnn1C(C)C,-383.345469
CC(O)C#CCC1CC1,-387.087062
CC1(C)C=CC2CC21O,-387.121231
O=C1C2CC3C2[NH+]2C1C32,-400.741701
O=C1CNC2C=CCC12,-402.011105
CC1(O)C(O)CC1CO,-461.37796900000006
C#CC12CC1(O)CC2=O,-420.611158
[NH-]C1C=CC(C(N)=O)O1,-454.035009
NC1[NH2+]C2CC(O1)C2=O,-453.982688
CC(N)C#N,-227.366638
O=C1C=CC2C3C[NH+]2C13,-400.72709
CC(=O)C[NH2+][CH+]OC=O,-475.095055
C[NH+]1C2CC1C2O[CH+][NH-],-419.148148
C1CC2C3CCC1OC23,-387.12881
CC(C)(CC[NH3+])C(=O)[O-],-441.46900999999997
OC1CC2CCC1OC2,-424.275816
CCC1C(=O)C[NH+]1CC,-404.382316
c1nc(CC2CC2)co1,-402.000911
CC1OCC1OC1CC1,-424.21653399999997
C#CC(C)OC(C)[NH2+]C,-403.160378
CC1=CC2COC1CO2,-423.06008499999996
CC1=C([NH-])N=CN=CN1,-413.039476
Nc1ccc(C=O)cn1,-416.923387
CC12CCOC1COC2,-424.27335800000003
CC(CO)CC#N,-325.825959
CCC1[NH2+]C2CC(C2)O1,-403.191162
CC1=CCOC(C)C1C,-388.347558
[CH+]1[NH2+]CC(CC2CC2)O1,-403.185703
OC12C=CC3CC1C2C3,-385.934976
O=CC1CC1C(=O)CO,-459.00901500000003
CC1CC2COCC12,-349.035717
C#CCC1CC2(CC2)C1,-349.932766
[NH-]C1=NC(F)=NNO1,-470.77572699999996
N#CC1(O)CCCC1,-363.924941
CCC1CC(=O)C2C[NH+]12,-403.18935899999997
CC1COCC([NH-])O1,-401.04245099999997
CCn1cncn1,-320.81769199999997
CC1C=Cc2nc[nH]c21,-380.944238
OCC1CC12C[NH2+][CH+]O2,-439.10760300000004
N=C(N)c1nc(N)co1,-450.19813700000003
[NH-]c1onc2[n+]1C=CC2,-432.89490199999995
CC1(CO)C=CC([NH-])O1,-439.141934
COc1cc(C)c(N)[nH]1,-419.267615
CC(C)(O)CNC=O,-402.26945
N#CC12CC1C1(CO1)C2,-400.744515
CCCCC[NH2+][CH+]OC,-405.58713900000004
CC#CC1(CO)NC1C,-403.136504
C1=CC2NC2C2(C1)CC2,-366.018025
C#Cc1coc(CC)n1,-400.794089
C#CC(C)(CO)C(C)=O,-423.043828
CC1NCc2n[nH]nc21,-414.215596
N#CC1C23OC12C31CC1,-400.694498
CC1OC2CC1C2=O,-383.761073
CC([NH-])OC1C=CCO1,-439.13495599999993
CC1C2CC3C1C23C,-311.86055600000003
CCNc1[nH]nnc1N,-431.471295
FC(F)(F)C1NCC[NH2+]1,-564.414867
CC12C3[CH-]C4C(C1C3)C42,-348.690311
CC1(C#N)CNC1CO,-419.227711
C#CC(O)C1(OC)CC1,-422.988229
CC1[NH2+]C2C3CC3C2O1,-401.973681
CC#CC1(C=O)NC1C,-401.954125
CCCC(O)C(C)C=O,-425.48189800000006
CCCC1(C)C(C)[NH+]1C,-369.632127
CC1OC2(CCC2)C1O,-424.239202
CCNCc1nc[nH]n1,-415.44059
C#CC(=O)CCOC,-383.740883
CCC12CC1COC2C,-388.331472
C#Cc1c[nH]nc1C,-341.61784500000005
C[NH2+]C1ON[CH+](CO)O1,-491.09072599999996
CCNc1noc(=O)o1,-491.13786500000003
CC(O)C12COC1C2O,-460.13996299999997
C[NH+]1CC12C1C34OC13C24,-401.839554
COc1cnnn1C,-395.999743
C1CC2OC3CCC1C23,-387.140161
CC#CC(C)C#CCO,-385.869185
CC(O)(CO)CC1CO1,-461.3714
CC[NH+]1C(C=O)C1(C)C,-404.375019
C#CC1(C#C)C(C)[NH+]1C,-364.744201
O=Cc1cc(C=O)on1,-472.654337
CC12C3C1C1(C)C3C21C,-349.898063
C#CC1CC2(CN2)C1O,-401.904428
CC1C=CC2C1C2(C)C,-351.1992
C1=CC2CC3C(OC1)C23,-385.886462
CCC1CC1(C)CCO,-389.519479
CC1(C#N)C(=O)C2OC21,-436.698293
C#CC1C(OC)C1(C)C,-387.075021
CC(C)CC1C(C)C1C,-353.595936
C[NH+]1C2C3(C)CC2(C)C13,-367.159402
C1C2C3C[NH+]3C1C21CC1,-365.965599
CNC12CC1(C)OC2[NH-],-419.204725
COC12CC(=O)C1C2,-383.747593
C[NH2+]C1OC2C1C2(C)C,-403.158186
CCC1C2C(C)[NH+]3C1C23,-367.185775
CCOC1(COC)CC1,-425.43029800000005
Cn1ccc(O)c1,-324.633577
OC1CC2CC3OCC123,-422.99863099999993
CCC(C)(C)C(F)(F)F,-534.71565
CCCC(C)(O)C1CN1,-405.566169
O=CC1CCC2C[NH+]2C1,-403.171029
C1OC2CC3OC3C1O2,-458.98379800000004
C1CCC2CC2COC1,-388.312909
COC(=O)C1OC1C#N,-473.86376900000005
C#CC1CCN=CO1,-362.668423
COCC1(CC=O)CO1,-460.170012
[NH-]C1=NC=C[CH-]C(=O)O1,-452.808674
O=C1OC2C3CC3(O)C12,-457.766709
C#CC1(C#N)C2CNC21,-379.621594
[NH3+]CC1CC(C(=O)[O-])C1,-440.24540700000006
CC(N)CC(C)C(=O)O,-441.567016
C1=NCc2[nH]ccc2N1,-397.005884
[NH-]C1OCCNC1CO,-456.37457
N#CC1=NCC([NH-])N1,-373.7626
CCC#CC1CN1,-288.62435899999997
CC#CC1CC1C1CO1,-385.865721
CCc1nc(N)c(O)[nH]1,-435.343276
O=c1onc(O)o1,-432.43074
CC1OCC2OCOC12,-460.19886900000006
C#CC1=C(C)COCC1,-385.909325
CC1OCC([NH-])OC1C,-440.336587
C[NH2+]C1NC2(C)CC12O,-419.20047200000005
C#CCC(C#C)C(C)=O,-384.677238
O=CC12CNC(=O)N1C2,-454.001896
CCC(C#N)COC,-365.108289
OCC1OCCCCO1,-461.391853
CC12C3CC4C(C3)C1C42,-348.670583
NC(=O)CC1CCCO1,-440.36911399999997
O=c1cc(F)[nH]cc1O,-497.925883
COC12CC1C1CCC12,-387.05638
CC1COC([NH-])C(N)=N1,-435.33367699999997
CC#CC([NH-])OC1CC1,-401.94601800000004
N#CCC(O)CCO,-401.039845
C1OC2CC1CC21CC1,-387.121667
CN[CH+]C(N)=[NH2+].O=C=O,-472.48796500000003
OCC12CC3CC1[NH+]32,-363.831523
OCC1=CC2CC3C1[NH+]23,-401.93031099999996
CC1CCCCO1,-310.971767
CC12C[NH+]3CCOC1C32,-403.128873
CC(O)C(O)C[NH+]1CC1,-441.482755
CC(C(O)C#N)[NH+](C)C,-420.435015
O=C1NC2CC3(O)C1C23,-437.921082
N#CC12CNC3C1NC32,-396.897659
O=Cc1nc[nH]c1CO,-454.01912999999996
[CH-]1CC2C3C1C1C[NH+]3C12,-364.718911
CC1C(C)C1(CO)CO,-425.44593899999995
N#CCOC(=O)CC=O,-473.901384
C1CC1COC1COC1,-424.2107
N#CC1CC2C(O)C12O,-437.89187999999996
Cc1cc(=O)onc1N,-453.99483899999996
CC1=CC2CC3C1C23O,-385.897292
OCC1OC2C3NC3C12,-439.02217199999996
COC1CC(N)C(=O)O1,-476.29195300000003
CC1OC12CCOC2,-384.961059
OCCc1ncn[nH]1,-396.03540499999997
O=C1CC2OC3C1C23O,-457.768529
CC1C(O)C1(O)C#N,-399.81979
CC1C2COCC1(O)C2,-424.249275
CC12CC(=O)C=CC1N2,-401.997722
C#CC#CCC#CCC,-347.514111
CC(O)C1(O)CC1C=O,-460.18859699999996
C[NH+]1CC2OCC(O)C21,-440.29231699999997
COCCC1CC2CC12,-388.284048
O=C1NC2C3CCC1C32,-402.022608
CC(C)CC1=CCOC1,-388.338412
N#CC(CO)CCO,-401.03774100000004
COC1CC2CC2C1C,-388.320064
OC1CC2(CCOC2)C1,-424.24975599999993
CC1CC2CC3C2C13O,-387.102338
C#CCC(=O)C#CC#N,-398.339242
CC1CC2(N)C(=O)OC12,-439.128886
COC1C2COCC21,-384.94324900000004
CC1(O)COC1CC=O,-460.185796
O=C1C2NC1C(O)C2O,-475.028263
[NH-]C1N=CON=CC1=O,-468.79062999999996
CC(C#N)CCCCO,-404.405851
CC1(O)C2CC(=O)OC21,-459.02279500000003
CC1=CC(=O)CNC1,-363.924678
C#CCC1(C=O)CN1,-362.643563
C#CC1COC(C)(C)C1,-387.109988
OC1C2NC3C1(O)C23O,-474.959965
CC(C)(C)C1NCC1=O,-404.38799
CCC(=O)n1cncn1,-434.156829
C1NC1COCC1CN1,-420.36697599999997
CC12CCC(C1)C2C=O,-387.13253
C1=CC2C3COCC1C23,-385.913236
C1=C(C[NH+]2CC2)CCC1,-367.228612
N1C2C1C1OC2C2NC21,-417.96034
N#Cc1ccc(N)[nH]1,-357.727779
N#CC(O)C(O)CC=O,-475.064014
CC#CC1CC(C)O1,-347.80404100000004
N#CCOC([NH-])CC=O,-453.99248200000005
N#CC1(C#N)CCC1=O,-415.660573
C#CC(CC)OCC=O,-423.027083
N#CC1C2[NH2+][CH+][NH+]3C1C23,-395.722345
CC12CC1C(C1CN1)O2,-403.11686299999997
C1CC(C[NH+]2CC2)CO1,-404.35123500000003
CC1=C([NH-])C=NC=CN1,-396.97185299999995
CCCC1(C)CC=CC1,-352.415589
C#CC1OCCC(=O)O1,-457.788571
C1CC2COC(C1)CO2,-424.26602699999995
O=C1NC2C3[NH+]4CC13C24,-416.734266
C#CC(=O)C1NC1C,-362.645359
OC1CC2(O)COC1C2,-460.19343499999997
CC1OC2C3C[CH-]C1C32,-385.869459
N#CC1OC2CNC1C2,-418.042123
N#C/C(N)=N/C1CC1,-358.87234900000004
CC12C(=O)C3C[NH+]1CC32,-401.940026
CC1(C)C2C3C[NH+]3C21,-327.860581
Cc1ncc(F)c(=O)[nH]1,-478.075528
CC12CCC1(CCO)N2,-404.34366800000004
CC12C3C4[NH+]1C4(CO)C32,-401.861142
CNC(=O)c1ccc[nH]1,-418.11145
OC12C=CC(C1)C21CO1,-421.79167800000005
Cc1ccc(F)c(O)c1,-445.960524
COCC(=O)C([NH-])OC,-476.251497
C#CC(CCC)OC=O,-423.054274
O=COC1CCC12CN2,-439.100076
C#CC1C(NO)C2C[NH+]12,-416.704198
CC1OC12CNC2=O,-399.830062
C1NC1Cn1nnnn1,-446.252568
CCC[NH2+]C(CC)OC,-405.602802
CC1CN1C=O,-286.51635699999997
O=c1[nH]c2cnoc2o1,-488.720021
O=CCOc1conn1,-489.877075
CC1CC2(CCO)OC12,-424.225168
CC1C(=O)C(O)C1O,-420.91023099999995
C1OC2C3COC2C13,-383.738495
O=C1NC2CC(N1)C2O,-455.197485
CCC1CC2(COC2)C1,-388.299119
CC(O)CCC(O)C=O,-461.41179500000004
N/C=N/CC(N)C(=O)O,-472.476834
NC1NCC(C(=O)O)[NH2+]1,-471.29731200000003
C/N=C(\N)c1nn[nH]n1,-446.32493099999994
CCCC1CC(C)C1O,-389.52549300000004
C#CC1COC(C)O1,-383.740867
C1CC2(C1)OCC21CO1,-423.00633899999997
NC1(C(=O)O)CC(O)C1,-476.27445199999994
CC1=CCC2CCC1O2,-387.153083
CC1CC23C=CCC12O3,-385.883386
O=CC12CC1NC2=O,-398.62681299999997
CC1(c2ncco2)CO1,-437.929746
C#Cc1nocc1N,-377.504075
OC1C2CC3(CC3)C1O2,-423.015788
CC1CC12OC([NH-])C2C,-403.176986
C#CCN(C=N)C=O,-378.739166
[NH-]C1CC2CN2C(=O)O1,-453.995899
[CH+]1[NH2+]C2C(O1)C1OC21,-398.588081
COCC12CC=CC1O2,-423.034575
C/C(CCC(C)C)=N\O,-405.56617
CC(C)OC(C)(C)C=O,-425.48035899999996
O1C2C1C1C3C4C2C4C13,-384.64120299999996
CC12C3CC3C3C1CC32,-349.930925
CC12C[NH+]1CC1OCC12,-403.14593199999996
[NH-]C1OC2C(=O)CCC12,-437.94355099999996
C[NH+]1CCC(O)C(=O)C1,-440.336239
CC1C2N=COCC12C,-403.18643
O=C1CCC2(CCC2)N1,-403.227795
CC1C2CC(O)C(=O)N12,-439.126989
C[NH2+]C1C(O)CN1C=N,-435.28365499999995
C#CC(C)C1(CO)CO1,-423.00114400000007
CC1(C=O)CC(=O)CN1,-439.14990199999994
C[NH+]1C2C=CC1C2,-288.602557
C[n+]1ncc(F)nc1[NH-],-474.19622400000003
OCCCCCC1CO1,-425.44010999999995
CC1(O)CN=CNC1[NH-],-435.32733499999995
CNc1oc(N)cc1C,-419.267033
CC1(CC=O)CN1,-325.79469
CC#CC1CC1C#CC,-348.739217
C#CCC1NC12COC2,-401.89227200000005
C1COC2CC(CO2)O1,-460.19589400000007
[NH-]C1ON=C(NC=O)O1,-505.976194
CC12CC(=O)C(CO1)O2,-459.025679
Nc1[nH]nc2c1OCC2,-434.099933
O=C(CCO)N1CCC1,-440.33291799999995
N#CC[NH2+][CH+]OCC#N,-432.906203
CC12C[NH2+][CH+][NH+]1CC2=O,-418.048348
CCC1(C(C)O)NC1C,-405.567831
CCC#CC(C)OC=O,-423.06790599999994
N#CC1(N)C=CC(O)C1,-418.048612
C#CC1(O)C=CC2NC21,-400.713268
CC(O)C(=O)O[CH+][NH-],-437.001974
Cc1nccc(F)c1O,-462.009596
O=C1C=CCC12CCO2,-421.87251900000007
C/C(CC(=O)C=O)=N\O,-475.037279
CCC(C)(C)C(C)O,-351.45127
N#Cc1onnc1CO,-468.810566
COC12CC1[NH+]1C(C)C12,-403.066935
CC1C2C3CCC(O3)C12,-387.11593500000004
N#CC1C(O)C1O[CH+][NH-],-453.95665
CC(=O)C12CC(=O)C1N2,-437.91438099999993
CCCC1(C)CCC1C,-353.599136
N#CC(=O)c1nnon1,-483.63659900000005
N=CNc1ncoc1N,-450.191627
CC1(CC=O)CC(=O)O1,-459.04145
C[NH+]1C2C3OC4C(C32)C41,-401.937081
N#CC(O)CCO[CH+][NH-],-455.178843
CCc1[nH]nc(O)c1O,-455.202208
[NH-]c1[nH+]c(OC=O)no1,-505.97787300000005
OC1CNC1[NH2+]C1CC1,-419.20793199999997
CC#CC1OC(C)C1=O,-421.83810300000005
[NH-]c1[nH+]cc(O)nc1O,-470.08055199999995
CC(N)(C#N)C1CCO1,-419.231879
CC(=O)c1ccn[nH]1,-378.796896
CC1(C)NC(CO)C1=O,-440.318216
C#CCC(O)C[NH+]1CC1,-403.115502
CCC1C(=O)CC1C#N,-402.01430600000003
OC12CC3CC1C32,-308.48816
CC12CCC1(O)C1OC12,-423.014563
O=CC12CC3OC3C1O2,-457.764632
O=C1C2C3CC1(CO)[NH+]32,-437.869733
CC#CC1=CCCC1=O,-384.751711
C#CC1C2C(C)OC12C,-385.857549
CC(CO)CCNC=O,-441.548262
C#CC1C2CC(C)(O)C12,-385.859127
CCC1(O)COC(=O)C1,-460.248375
[NH-]c1c[cH+][nH]ncc1=O,-432.899205
CC[NH+]1C2CC1(C#N)C2,-382.042016
C#CCC12C3C4C1[NH+]4C32,-363.478746
[NH-]C1CCNC(=O)O1,-415.951879
C1C2C3CC4(CO4)C1[NH+]23,-401.923878
OC12CC[NH2+]C1OCC2,-439.13457900000003
N#CC12CCC3C[NH+]1C32,-380.87939
CC1COC2[NH2+]CC[NH+]12,-419.263159
CC1(CC2CC2O)CO1,-424.223762
CC(C=O)CCOC=O,-460.232155
